period,mca_dimension,mca_variance_explained,algorithm,distance_metric,feature_space,cluster_k,batch_size,n_init,m,error,maxiter,silhouette_score,davies_bouldin_index,calinski_harabasz_index,silhouette_sample_size,fpc,mean_max_membership,boundary_ratio,mean_jaccard_distance,running_time_seconds,metric_warning,label_file,membership_file,center_file,cluster_size_file
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.4,0.01,300.0,0.009047837340392231,6.827597378063848,556.1154838183813,10000,0.2500000031705056,0.25002241772582284,1.0,,1.251127004623413,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.5,0.01,300.0,0.001205968792283063,6.8385802348872575,586.7386696417101,10000,0.25000000159014885,0.2500157612970676,1.0,,1.2121758460998535,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.6,0.01,300.0,-0.011815810681987324,6.7856093941761095,614.3761199777902,10000,0.25000000110160087,0.25001303916608936,1.0,,1.1867578029632568,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.7,0.01,300.0,-0.009693576095889205,6.800886275854737,606.2751677703844,10000,0.25000000036088144,0.2500074260749573,1.0,,1.159397840499878,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.8,0.01,300.0,-0.0233627174061869,6.72586830569482,644.641631399332,10000,0.25000000073211226,0.25001053304722126,1.0,,1.1175780296325684,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,1.9,0.01,300.0,-0.026595731399273848,6.66538580770581,640.3197430470399,10000,0.2500000003899074,0.25000765763297966,1.0,,1.1703901290893555,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,2.0,0.01,300.0,-0.025741057712618972,6.6602838943252305,633.1064286682607,10000,0.2500000002288225,0.2500058473274255,1.0,,1.1060729026794434,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,4,,,4.0,0.01,300.0,-0.028325315704783135,6.675764163186541,653.7417615467712,10000,0.25000000007557804,0.25000328804661587,1.0,,1.2256109714508057,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_cluster_size_K4.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,4096.0,5.0,,,,0.03826008337617067,3.617042344851497,1634.0758887232787,10000,,,,,1.1196551322937012,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,4096.0,10.0,,,,0.02441096730414534,3.886104341613928,1177.9576150805235,10000,,,,,1.3037898540496826,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,4096.0,20.0,,,,0.04829407234704441,3.0836875977044755,1685.2619618959804,10000,,,,,1.551504135131836,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,8192.0,5.0,,,,0.07730264068670192,3.1407127883541572,1300.0437850437474,10000,,,,,1.2685067653656006,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,8192.0,10.0,,,,0.10067405063453733,3.578844169466111,1330.1916294743037,10000,,,,,1.4920618534088135,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,8192.0,20.0,,,,-0.0202425508000983,4.838693811835898,1121.0880955145524,10000,,,,,1.9260540008544922,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,16384.0,5.0,,,,0.027911712631164005,4.546441501897816,1072.1166258869134,10000,,,,,1.359098196029663,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,16384.0,10.0,,,,0.09116830175178495,2.870165487437957,1260.4036857006756,10000,,,,,1.6657929420471191,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,6,16384.0,20.0,,,,0.05358314581757771,3.2941065621960988,1564.9680361043552,10000,,,,,2.090662956237793,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.1,0.01,300.0,-0.0034464188931153353,4.309152892585135,1199.8585176340289,10000,0.556039961217635,0.6446940454618241,0.3666247187583419,,4.737094879150391,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.2,0.01,300.0,-0.11711371914626034,5.118065121585793,533.690029608,10000,0.22758006858486587,0.27167477116457517,0.8889778693004868,,3.609755039215088,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.3,0.01,300.0,-0.13349617980411882,7.091196846294242,345.92250058356524,10000,0.16666670809009976,0.16673431543627779,1.0,,1.483994960784912,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.4,0.01,300.0,-0.0015388491734731036,7.155847876613063,432.22124989335254,10000,0.1666666718495609,0.1666895824569602,1.0,,1.4326801300048828,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.5,0.01,300.0,-0.01988007863918952,7.232356536930328,505.07002621936573,10000,0.16666666836180835,0.16667926949449816,1.0,,1.2298359870910645,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.6,0.01,300.0,-0.026741858108559096,7.0351490970079675,559.6489592955267,10000,0.1666666670774088,0.16667262079155898,1.0,,1.214402675628662,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.7,0.01,300.0,-0.04670106261237039,6.852337184084558,590.9159470125163,10000,0.16666666724893822,0.1666735920650257,1.0,,1.1869549751281738,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.8,0.01,300.0,-0.05657387197497355,6.767676396143243,599.3862033861661,10000,0.1666666669374719,0.16667124302160477,1.0,,1.1393792629241943,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,1.9,0.01,300.0,-0.0701775485168796,6.514198505178051,594.6105793194267,10000,0.16666666680981582,0.16666992387919666,1.0,,1.1492509841918945,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,2.0,0.01,300.0,-0.06766370111286327,6.4757045476795225,565.0085573118802,10000,0.16666666675012573,0.1666691437565381,1.0,,1.5852830410003662,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,6,,,4.0,0.01,300.0,-0.012242208446274805,6.347007146144421,541.5073166703313,10000,0.16666666669496355,0.16666876723780738,1.0,,1.1863689422607422,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_cluster_size_K6.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,4096.0,5.0,,,,0.09742079353125827,3.167836885214075,1506.348099145986,10000,,,,,1.1022050380706787,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit5_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit5_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,4096.0,10.0,,,,0.1198935901970802,3.08573774618542,1534.223335748999,10000,,,,,1.3715991973876953,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit10_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit10_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,4096.0,20.0,,,,0.043218397665023965,3.1409705521537563,1549.0137009743155,10000,,,,,1.4547619819641113,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit20_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs4096_ninit20_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,8192.0,5.0,,,,0.07152989635733545,2.6758148164132223,1688.0757591061342,10000,,,,,1.3361198902130127,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit5_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit5_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,8192.0,10.0,,,,0.03173577952868533,3.3108953622211503,1487.9381820519332,10000,,,,,1.3916411399841309,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit10_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit10_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,8192.0,20.0,,,,-0.019631136048923928,3.460172118889147,1457.7591133103629,10000,,,,,1.7749361991882324,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit20_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs8192_ninit20_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,16384.0,5.0,,,,-0.018481681626723725,3.1623755884788527,1303.5192548801854,10000,,,,,1.4652059078216553,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit5_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit5_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,16384.0,10.0,,,,0.045263194282461665,3.2155983551312675,1492.8035676647187,10000,,,,,1.9526081085205078,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit10_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit10_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,KMeans,euclidean,mca_coordinates,8,16384.0,20.0,,,,0.03514635755641228,3.5354791909922154,1450.4082059962057,10000,,,,,2.25069522857666,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit20_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_kmeans_bs16384_ninit20_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.1,0.01,300.0,0.0029322039818066295,3.884081841943307,1109.1212640553772,10000,0.5816348604488555,0.6666001610868492,0.3312486494044668,,8.846868991851807,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p1_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.2,0.01,300.0,-0.09597701130007749,4.382322571610238,378.1760571948495,10000,0.18448783195209056,0.22353591417812785,0.9039774243984289,,4.122298717498779,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p2_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.3,0.01,300.0,-0.009494267431499245,9.370753130295874,285.09836722922734,10000,0.12500003447744756,0.1250567019649656,1.0,,1.6538972854614258,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p3_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.4,0.01,300.0,-0.048039779252172295,9.312569151350921,350.78908446307804,10000,0.12500000319626658,0.1250165535271984,1.0,,1.4953641891479492,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p4_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.5,0.01,300.0,-0.07611816858417503,8.593222838801696,395.9097209963021,10000,0.12500000105051878,0.12500935247448694,1.0,,1.2600681781768799,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p5_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.6,0.01,300.0,-0.07450873511583843,7.398174935771218,439.41870924045946,10000,0.12500000092846195,0.12500909320208078,1.0,,1.2365193367004395,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p6_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.7,0.01,300.0,-0.04974988410348131,7.516461108656989,432.2731730673715,10000,0.12500000036351963,0.12500578654325462,1.0,,1.412890911102295,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p7_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.8,0.01,300.0,-0.053016840558292325,7.426765348962933,437.31565809230733,10000,0.1250000001689925,0.1250040230545845,1.0,,1.233506202697754,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p8_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,1.9,0.01,300.0,-0.061200613800437634,6.6256236203150225,490.70463498354553,10000,0.12500000052917404,0.12500748118142516,1.0,,1.3664538860321045,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m1p9_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,2.0,0.01,300.0,-0.05077980257458654,6.567498620951764,494.98401275590567,10000,0.12500000034262232,0.12500611633417058,1.0,,1.270292043685913,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m2p0_cluster_size_K8.csv
2012_03_to_2017_03,61,90%,FCM,euclidean,mca_coordinates,8,,,4.0,0.01,300.0,-0.024409459453321732,5.980545163864475,393.31429535818177,10000,0.12500000001619255,0.12500158115788831,1.0,,1.2133018970489502,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_labels_K8.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_membership_K8.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca61_euclidean_fcm_m4p0_cluster_size_K8.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,4096.0,5.0,,,,0.17815135568415313,4.4853126521824835,1395.662663150442,10000,,,,,1.281200885772705,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,4096.0,10.0,,,,0.0460617563854983,4.79399654155193,1176.2573200970153,10000,,,,,1.4131531715393066,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,4096.0,20.0,,,,0.037966770189058856,5.712410104320242,899.4702860986065,10000,,,,,1.6451060771942139,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,8192.0,5.0,,,,0.20366278161762735,2.8725503479559307,2018.7526203017046,10000,,,,,1.4209299087524414,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,8192.0,10.0,,,,0.2046162032600407,2.90145514642577,2023.495285633645,10000,,,,,1.455761194229126,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,8192.0,20.0,,,,0.20756617185977155,2.779014493774054,1998.8696442923963,10000,,,,,1.6185250282287598,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,16384.0,5.0,,,,0.07147750655908625,4.728599873476266,1243.6050179745462,10000,,,,,1.4253950119018555,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,16384.0,10.0,,,,0.09863962043041265,4.605732831015632,1297.569936433325,10000,,,,,1.6145257949829102,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_cluster_size_K3.csv
